31654,7,5
27717,7,2
97819,7,8
88807,7,4
2098,7,9
53735,7,8
71399,7,8
81638,7,10
48855,7,1
28359,7,7
22334,7,2
43927,7,5
5159,7,6
18151,7,10
N,755,7,7,15
69282,7,9
40647,7,4
93574,7,7
48359,7,4
82775,7,2
5815,7,4
31974,7,1
87267,7,8
15923,7,5
80095,7,1
4927,7,3
50015,7,1
16033,7,10
73318,7,9
40661,7,6
N,308,7,7,12
3135,7,10
69319,7,4
81638,7,7
39523,7,5
65201,7,6
23783,7,8
98023,7,8
13334,7,6
31423,7,5
24038,7,8
31958,7,8
15559,7,4
N,2237,7,7,8
27103,7,1
88609,7,3
52927,7,2
97503,7,3
89831,7,7
32487,7,1
69060,7,7
89278,7,8
N,2294,7,7,10
40518,7,1
81509,7,4
97895,7,4
24035,7,10
77523,7,8
32286,8,3
97991,7,3
53987,7,2
65236,7,2
63207,7,8
N,50,7,7,6
3143,7,3
88069,7,10
31783,7,8
32455,7,6
47843,7,9
28374,7,1
N,1261,7,7,13
66699,5,5
23235,7,2
64963,7,9
1667,7,3
1015,7,9
72781,7,4
89826,7,6
24282,7,1
22179,7,5
23781,7,2
85727,7,9
11975,7,3
30581,7,1
N,1267,7,7,11
37285,7,2
81285,7,3
65127,7,5
63161,7,7
44774,7,6
91271,7,2
97415,7,8
15047,7,7
97252,7,2
30420,7,8
65250,7,3
N,769,7,7,17
52327,7,3
50913,7,1
4851,7,2
63006,7,3
85591,7,4
96869,7,6
96935,7,2
97382,7,5
24287,7,4
56451,7,10
46309,7,5
71,7,8
76423,7,4
87267,7,1
97445,7,3
79926,7,1
92755,7,4
N,2290,7,7,11
40486,7,1
48358,7,1
76245,7,4
30439,7,8
97490,7,10
96946,7,4
19619,7,2
56915,7,7
97623,7,4
46807,7,2
52959,7,3
N,2177,7,7,13
72679,7,2
87268,7,1
10519,7,5
56803,7,4
54494,7,9
85478,7,9
24262,7,9
74210,7,5
72934,7,10
67231,7,5
55987,7,10
34470,7,7
79263,7,8
N,1283,7,7,6
15063,7,4
15207,7,1
35523,7,9
64735,7,2
14054,7,7
81619,7,3
N,1111,7,7,17
54903,7,10
88775,7,1
52945,7,8
5251,7,1
89443,7,1
84839,7,4
64711,7,6
72431,7,8
63811,7,5
24217,7,5
38501,7,8
48319,7,9
63911,7,8
39575,7,3
57061,7,8
6135,7,6
23823,7,6
N,1211,7,7,11
19510,7,5
68903,7,3
63575,6,9
93843,7,4
71639,7,4
98015,7,7
63939,7,4
56549,7,4
19158,7,10
97615,7,1
95975,7,9
N,2137,7,7,17
46815,7,8
15811,7,7
15731,7,1
81583,7,10
54375,7,1
15589,7,8
85668,7,6
15075,7,7
39555,7,1
15079,7,6
13762,7,3
89564,7,8
97863,7,3
2107,7,2
6086,7,6
13031,7,10
61153,7,7
N,1519,7,7,17
20071,7,9
39636,7,8
81507,7,4
14047,7,10
62146,7,9
85711,7,10
40295,7,3
38855,7,5
4035,7,3
36566,7,3
78565,7,8
97820,7,7
48711,7,7
93923,7,7
97181,7,3
88238,7,9
40679,7,2
N,2941,7,7,15
97953,7,9
48861,7,4
31031,7,5
61069,7,1
69346,7,4
2071,7,5
34270,7,7
27951,7,3
14565,7,7
21735,7,10
21972,7,1
6215,7,8
86750,7,2
26295,7,1
97207,5,9
N,1693,7,7,8
65087,7,5
51813,7,3
81423,7,10
81103,7,10
67268,7,7
95071,7,1
26343,7,3
89348,7,6
N,1658,7,7,17
14022,7,4
83426,7,8
73111,7,5
59071,7,6
56515,7,7
48729,7,5
4135,7,6
95463,7,3
73407,7,7
96999,7,10
17119,7,2
32484,7,7
48539,7,4
57061,7,2
81606,7,10
5637,7,9
14819,7,4
N,769,7,7,11
23103,7,1
95973,7,7
69347,7,4
65112,7,3
16022,7,3
94119,7,1
39591,7,2
12947,7,2
73407,7,8
78917,7,9
48759,7,9
N,1027,7,7,14
71203,7,10
73118,7,6
15014,7,1
73319,7,3
69339,7,5
56983,7,6
81575,7,9
39655,7,4
72421,7,1
81071,7,2
16098,7,9
12007,7,2
32409,7,6
64183,7,6
N,75,7,7,19
73319,7,7
5511,7,1
6211,7,3
57031,7,8
2111,7,6
89303,7,8
40678,7,3
64743,7,10
48543,7,9
97031,7,6
87778,7,6
73245,7,7
32465,7,7
1855,7,3
79191,7,9
85567,7,4
84135,7,7
73447,7,9
56997,7,2
N,451,7,7,6
56955,7,3
88543,7,5
6181,7,9
65110,7,9
28868,7,10
32479,7,3
N,2231,7,7,16
16103,7,3
31754,7,10
16031,7,9
68763,7,9
49351,7,8
69338,7,2
81380,7,10
28320,7,10
6053,7,6
50914,7,9
73413,7,8
20159,7,8
5159,7,4
3949,7,10
1444,7,10
22807,7,5
N,944,7,7,15
10758,7,10
78339,7,6
72866,7,2
10693,7,9
24254,7,8
11982,7,6
56678,7,6
83665,7,9
89805,7,10
5442,7,9
73319,7,7
4166,7,2
97511,7,7
85733,7,7
24106,7,1
N,320,7,7,13
78566,7,4
14239,7,6
64925,7,7
32423,7,10
27199,7,4
54947,7,2
38630,7,6
22591,7,4
87174,7,4
47806,7,5
77477,7,9
42725,7,8
35525,7,3
N,326,7,7,12
45767,7,4
39827,7,1
88007,7,9
47821,7,6
40671,7,1
72855,7,5
46791,7,3
97743,7,10
92775,7,9
56551,7,8
89765,7,10
95542,7,1
N,2267,7,7,16
93799,7,5
96871,7,6
29111,7,5
95635,7,4
55619,7,5
23734,7,4
84662,7,9
6209,7,10
61090,7,8
10235,7,5
87634,7,6
40407,7,7
64359,7,6
31343,7,1
4157,7,9
80958,7,10
N,1279,7,7,16
3911,7,2
72406,7,1
23779,7,8
40101,7,3
10471,7,6
22247,7,8
51682,7,5
10942,7,5
89103,7,8
21957,7,9
64483,7,4
40672,7,3
15442,7,9
23124,7,1
57031,7,6
30947,7,10
N,74,7,7,13
15630,7,10
78309,7,2
39399,7,10
4317,7,9
32419,7,3
20188,7,2
40647,7,3
73413,7,3
23009,7,7
65220,7,4
32323,7,8
40159,7,4
96823,7,10
N,1007,7,7,7
16095,7,5
72389,7,8
79591,7,2
47191,7,3
31683,1,2
88651,7,3
5055,7,10
N,2659,7,7,12
16021,7,3
46374,7,1
60468,7,10
71903,7,1
31975,7,6
22104,7,5
28134,7,6
4607,7,5
35932,7,3
4167,7,5
4162,7,1
48549,7,4
N,1053,7,7,15
32487,7,7
24275,7,3
81319,7,6
23269,7,4
98023,7,5
42710,7,6
30343,7,8
37607,7,7
56958,7,2
44165,7,4
92831,7,2
12103,7,10
97239,7,10
64003,7,10
48814,7,5
N,2941,7,7,6
65062,7,9
24294,7,4
24035,7,8
38082,7,6
27871,7,3
73287,7,7
N,1155,7,7,6
5126,7,4
97511,7,3
44639,7,3
57062,7,5
92388,7,1
48868,7,5
N,1121,7,7,20
63143,7,10
13637,7,10
40627,7,9
69350,7,4
31463,7,10
55335,7,8
30419,7,8
5923,7,8
36447,7,7
5438,7,4
46502,7,9
80990,7,8
36382,7,5
55705,7,1
81378,7,2
11820,7,8
40676,7,7
86483,7,9
30365,7,1
22239,7,3
N,71,7,7,11
69311,7,2
50917,7,10
16103,7,8
21511,7,9
15969,7,1
15972,7,6
58593,7,1
81621,7,6
4135,7,10
91845,7,3
48335,7,9
N,2271,7,7,17
13731,7,2
72407,7,7
95946,7,4
99155,7,5
56725,7,9
90823,7,8
4019,7,1
40669,7,9
64477,7,7
3105,7,1
63015,7,8
79479,7,7
40535,7,10
32071,7,10
89255,7,2
40523,7,9
89122,7,9
N,1122,7,7,18
72421,7,2
84687,7,8
22743,7,10
68839,7,10
53447,7,5
79523,7,7
89750,7,9
24291,7,9
67295,7,8
65127,7,10
28338,7,7
9183,7,5
38627,7,2
6077,7,8
56535,7,2
15578,7,2
46149,2,4
55519,7,4
N,2243,7,7,20
62951,7,1
5927,7,2
30367,7,8
69334,7,2
26286,7,2
16097,7,5
56999,7,7
70887,7,7
15335,7,5
44470,7,2
89345,7,2
53723,7,3
50862,7,4
92875,7,7
56479,7,2
79559,5,10
95589,7,2
85447,7,5
46823,7,2
65189,7,2
N,704,7,7,13
15334,7,2
89822,7,3
24295,7,4
83545,7,5
30179,7,9
73437,7,4
57030,7,1
4127,7,10
93895,7,3
4167,7,2
97891,7,6
89383,7,1
56974,7,9
N,2050,7,7,14
31965,7,6
65110,7,3
62919,7,2
56487,7,6
16086,7,4
55894,7,3
1349,7,3
72223,7,3
12855,7,1
96230,7,10
59607,7,5
45031,7,8
23765,7,7
56563,7,2
N,331,7,7,13
5102,7,4
14483,7,3
5127,7,5
85425,7,8
85635,7,6
96999,7,10
86629,7,8
40543,7,5
77407,7,10
38631,7,1
30183,7,7
81598,7,4
47299,7,1
N,2299,7,7,7
32231,7,9
79335,7,7
75490,7,4
89603,7,1
36582,7,8
98852,7,4
30183,7,1
N,1282,7,7,8
4143,7,7
80503,7,2
1607,7,1
47783,7,8
96983,7,3
65255,7,5
48215,7,10
89187,7,10
N,195,7,7,6
15523,7,9
25214,7,8
40262,7,9
64659,7,5
15970,7,5
31206,7,7
N,1123,7,7,20
16030,7,8
73375,7,4
39840,7,9
73302,7,5
60902,7,4
77223,7,8
94597,7,4
64175,7,1
40391,7,9
6215,7,7
3519,7,3
2117,7,7
23934,7,9
63690,7,4
40103,7,8
92421,7,2
16097,7,9
22982,7,10
19813,7,5
89791,7,8
N,2019,7,7,16
4149,7,4
24291,7,10
23263,7,10
44742,7,1
14407,7,8
15677,7,6
39620,7,7
31455,7,4
89831,7,5
97895,7,1
97751,7,5
64679,7,10
32159,7,9
98023,7,9
54983,7,6
98023,7,1
N,514,7,7,10
65111,7,3
80354,7,7
3975,7,8
57059,7,3
89829,7,7
85666,7,2
48742,7,6
60416,7,1
19141,7,2
23751,7,8
N,1055,7,7,17
32033,7,7
48861,7,7
89796,7,6
6188,7,8
9694,7,7
50791,7,3
89767,7,8
77283,7,5
89823,7,1
87767,7,4
89543,7,8
91355,7,2
48761,7,2
64615,7,10
65181,7,7
73447,7,10
89701,7,10
N,766,7,7,20
89591,7,1
55779,7,5
4167,7,1
32487,7,10
60563,7,1
38367,7,8
54759,7,6
3101,7,7
31329,7,1
55707,7,10
73447,7,9
73415,7,3
81343,7,7
80851,7,3
50663,7,2
4295,7,7
88791,7,7
64224,7,5
31710,7,9
9863,7,5
N,2808,7,7,19
83677,7,7
52837,7,9
31524,7,9
73442,7,1
38247,7,3
47843,7,4
1079,7,1
45766,7,1
6199,7,1
55503,7,7
27815,7,7
48839,7,1
57048,7,3
65047,7,10
75350,7,2
32223,7,3
24280,7,8
75997,7,5
11989,7,7
N,2515,7,7,8
75079,7,7
89811,7,8
81447,7,9
87783,7,5
26215,7,3
52965,7,9
89831,7,9
31142,7,9
N,1267,7,7,6
32348,7,8
93253,7,6
22135,7,10
63070,7,5
65239,7,1
69309,7,3
N,2211,7,7,9
6119,7,4
78495,7,6
84446,7,3
65255,7,8
89191,7,8
81371,7,1
67029,7,10
48807,7,7
64735,7,8
N,1214,7,7,12
45653,7,10
24102,7,10
28391,7,3
13030,7,2
81633,7,1
73446,7,4
91921,7,4
62657,7,6
56994,7,5
89828,7,4
47847,7,1
56103,7,7
N,63,7,7,9
60000,7,10
78241,7,8
71023,7,4
40647,7,6
15979,7,3
16103,7,10
15204,7,1
48868,7,1
5891,7,2
N,703,7,7,7
68957,7,9
23270,7,6
42727,7,1
15076,7,3
18143,7,5
16030,7,5
27619,7,3
N,323,7,7,6
65223,7,5
2086,7,6
26769,7,4
97991,7,6
40103,7,6
96806,7,3
N,2875,7,7,17
16086,7,1
5794,7,2
56849,7,8
89187,7,6
81378,7,6
23263,7,5
73351,7,8
64651,7,4
72929,7,3
71621,7,1
73443,7,5
57058,7,5
8006,7,5
2871,7,5
32103,2,7
47763,7,2
5703,7,3
N,1979,7,7,6
22238,7,6
11679,7,8
76487,7,7
32199,7,7
48741,7,8
40671,7,8
N,2300,7,7,5
24214,7,2
79029,7,10
48614,7,3
59106,7,9
73399,7,2
N,315,7,7,12
23783,7,2
69295,7,5
95716,7,10
88805,7,5
13927,7,3
57060,7,10
46809,7,2
46790,7,5
67027,7,5
97995,7,4
61989,7,2
31780,7,5
N,1027,7,7,13
48871,7,5
39207,7,9
89438,7,4
5895,7,7
56871,7,5
14938,7,3
14055,7,7
83679,7,2
81635,7,4
7615,7,6
57055,7,2
3902,7,4
40350,7,7
N,2035,7,7,8
24167,7,8
63783,7,7
73282,7,2
97959,7,7
52445,7,1
93878,7,8
57053,7,7
54995,7,1
N,2764,7,7,18
69092,5,5
56487,7,5
4146,7,10
14799,7,3
11997,7,9
15891,7,5
22879,7,8
4162,7,1
21214,7,7
83679,7,5
32071,7,4
9823,7,4
73419,7,4
48615,7,9
15581,7,2
57063,7,5
89311,7,2
12345,7,8
N,295,7,7,14
14037,7,6
25311,7,9
14999,7,6
11430,7,5
97573,7,7
75071,7,6
93924,7,3
5981,7,8
23414,7,5
40671,7,2
5043,7,10
33245,7,2
63197,7,3
43619,7,5
N,2423,7,7,15
20196,7,1
15588,7,1
85639,7,4
6179,7,8
71367,7,2
89701,7,8
40679,7,10
35751,7,6
73427,7,4
1991,7,8
23207,7,5
20711,7,8
19683,7,5
3649,7,5
64358,7,7
N,331,7,7,11
6214,7,7
62369,7,5
65227,7,4
40134,7,10
80605,7,3
28391,7,7
3655,7,4
88519,7,3
87783,7,7
24078,7,7
54887,7,9
N,319,7,7,10
32215,7,3
50915,7,3
27877,7,4
66791,7,7
5943,7,3
11871,7,7
65219,7,10
7732,7,8
97750,7,3
72935,7,1
N,2289,7,7,18
65214,7,4
20451,7,9
6087,7,1
48213,7,4
6032,7,9
6198,7,7
64599,7,4
15963,7,7
44519,7,4
97446,7,3
38591,7,10
91845,7,3
30279,7,8
46820,7,10
28903,7,6
97557,7,2
5953,7,3
22679,7,6
N,2299,7,7,6
89317,7,8
97941,7,8
15062,7,6
24227,7,5
63666,7,9
15962,7,10
N,1263,7,7,12
40313,7,6
56807,7,7
28123,7,7
96943,7,4
47827,7,1
95971,7,3
81638,7,8
48737,7,3
54944,7,7
31719,7,2
67290,7,2
73307,7,7
N,2671,7,7,7
47747,7,9
64999,7,8
40611,7,6
88807,7,4
65171,7,7
65159,7,2
63190,7,1
N,2627,7,7,12
11203,7,4
5185,7,1
46693,7,4
13391,7,9
80787,7,9
48337,7,6
36331,7,7
72378,7,2
9959,7,2
89614,7,1
31927,7,2
15559,7,6
N,2818,7,7,12
16070,7,7
24295,7,4
29191,7,4
66150,8,8
71231,7,6
15967,7,9
48797,7,9
8167,7,2
32422,7,9
65189,7,4
36443,7,4
78503,7,6
N,1209,7,7,13
74468,7,10
24167,7,10
14563,7,10
61127,7,1
36454,7,10
57048,7,3
23271,7,6
19175,7,7
44408,7,4
89575,7,1
23711,7,5
5951,7,10
99749,7,6
N,1259,7,7,19
89311,7,9
48083,7,8
1351,7,2
23902,7,1
81635,7,2
26855,7,8
95187,7,4
97447,7,5
14055,7,6
80951,7,7
32420,7,6
84663,7,2
77527,7,5
54727,7,7
54339,7,5
97627,7,7
57061,7,8
54738,7,6
31961,7,2
N,2818,7,7,9
48852,7,6
48740,7,8
15457,7,5
63123,7,6
70755,7,2
71399,7,10
40675,7,2
16101,7,3
31975,7,8
N,1603,7,7,7
24039,7,5
47332,3,7
23766,7,1
93831,7,7
14239,7,10
81231,7,9
65175,7,9
N,1279,7,7,10
97916,7,8
57028,7,5
89831,7,4
81543,7,10
3879,7,9
4081,7,6
47587,7,8
3141,7,10
40666,7,10
88919,7,2
N,1789,7,7,5
14244,7,4
96439,7,3
15830,7,3
24291,7,5
85479,7,3
N,2177,7,7,9
16039,7,5
46685,7,8
68306,7,4
65045,7,6
5159,7,3
31422,7,6
96807,7,5
73395,7,10
64157,7,1
N,2299,7,7,8
37063,7,5
31815,7,8
56959,7,3
13765,7,9
81570,7,9
92774,7,9
28615,7,1
72279,7,6
N,1759,7,7,14
64743,7,2
89677,7,6
62164,7,10
70871,7,6
93910,7,9
88487,7,9
16037,7,10
89827,7,6
39271,7,3
48854,7,8
64999,7,7
71327,7,7
85543,7,3
11997,7,8
N,1665,7,7,14
88807,7,1
37990,7,2
38566,7,7
58836,7,3
48102,7,5
86662,7,4
47463,7,3
65254,7,9
41148,7,3
28359,7,6
55379,7,5
89153,7,9
43751,7,2
73430,7,4
N,2867,7,7,13
81335,7,10
22179,7,1
69346,7,6
6212,7,3
24033,7,1
5447,7,7
97975,7,10
48870,7,7
91878,7,4
65255,7,10
24002,7,1
26311,7,7
13511,7,7
N,1283,7,7,14
78567,7,7
15814,7,10
32294,7,3
20193,7,3
14563,7,5
63139,7,5
24155,7,2
88517,7,1
20775,7,4
23267,7,5
1982,7,8
72382,7,1
88383,7,7
23633,7,4
N,2689,7,7,12
21351,7,3
79579,7,6
3141,7,4
46821,7,2
32462,7,1
19479,7,3
48703,7,8
81372,7,7
88784,7,4
80871,7,2
46814,7,5
71327,7,7
N,169,7,7,15
18895,7,10
64989,7,3
47289,7,7
28390,7,10
44239,7,9
13988,7,3
39991,7,3
64980,7,2
50609,7,10
73415,7,5
80615,7,4
79813,7,2
21143,7,3
48599,7,5
31428,7,3
N,1538,7,7,7
77415,7,2
48293,7,5
55399,7,4
32191,7,2
5629,7,7
14040,7,1
65149,7,8
N,2690,7,7,19
77025,7,7
72771,7,2
87519,7,2
22999,7,8
15845,7,6
98015,7,2
56263,7,8
93877,7,10
13767,7,2
51621,7,6
15578,7,9
57062,7,5
62949,7,7
37350,7,6
84443,7,8
6209,7,8
53955,7,7
65124,7,6
29311,7,1
N,2732,7,7,10
98018,7,4
56931,7,3
32159,7,1
64611,7,4
80967,7,6
9879,7,4
32478,7,4
36550,7,4
65245,7,8
85479,7,1
N,295,7,7,19
83665,7,1
35959,7,10
56551,7,1
19655,7,7
28255,7,2
48579,7,7
4677,7,3
82878,7,6
81600,7,10
80625,7,8
81639,7,6
19018,7,5
48103,7,2
56423,7,2
65087,7,1
85447,7,1
89761,7,8
15879,7,4
5571,7,8
N,75,7,7,13
13029,7,9
44511,7,3
56411,7,6
64535,7,8
63391,7,5
23635,7,1
3910,7,4
81591,7,4
36499,7,2
39235,7,5
89751,8,6
31523,7,9
71833,7,1
N,1283,7,7,6
50711,7,8
56921,7,6
96486,7,1
73443,7,1
5655,7,3
56999,7,2
N,1283,7,7,11
39526,7,9
80615,7,8
22199,7,2
27129,7,5
1991,7,3
47271,7,6
91879,7,7
16103,7,7
96867,7,3
89317,7,9
58599,7,1
N,267,7,7,20
89799,7,7
6205,7,5
31207,7,7
24294,7,5
61413,7,5
38103,7,9
5190,7,7
70023,7,7
73303,7,2
81599,7,1
65175,7,9
36031,7,1
32343,7,1
47838,7,2
32423,7,8
76519,7,1
80286,7,10
99302,7,6
56996,7,10
63945,7,9
N,2291,7,7,18
1591,7,7
75494,7,7
15511,7,4
45751,7,4
87525,7,1
68451,7,9
40629,7,10
40675,7,7
68967,7,10
16070,7,10
31462,7,4
30941,7,5
40671,7,6
68284,7,5
97749,7,4
30437,1,5
35431,7,3
32999,7,4
N,2787,7,7,14
5925,7,1
97946,7,8
37478,7,9
88930,7,2
448,7,5
48359,7,7
5703,7,4
75397,7,1
96867,7,1
1990,7,5
32406,7,2
52737,7,1
9957,7,4
40663,7,3
N,1762,7,7,11
38471,7,3
72933,7,7
65223,7,1
28263,7,2
32471,7,7
72392,7,4
48615,7,8
24260,7,6
98023,7,10
46656,7,10
4825,7,9
N,196,7,7,6
88606,7,7
44775,7,9
21073,7,8
511,7,6
53127,7,3
23782,7,10
N,2291,7,7,10
6087,7,4
78559,7,4
32481,7,10
4151,7,5
4645,7,5
45699,7,6
36575,7,8
18847,7,7
72933,7,10
65103,7,3
N,963,7,7,12
12751,7,7
86199,7,4
32453,7,2
97909,7,6
64741,7,1
64679,7,7
55999,7,3
97343,7,7
51431,7,1
39382,7,1
80103,7,9
88999,7,6
N,2011,7,7,5
48063,7,5
46302,7,7
89313,7,9
4295,7,2
4295,7,6
N,2883,7,7,5
13027,7,1
63964,7,4
88670,7,2
56877,7,10
64140,7,2
N,2400,7,7,8
98023,7,3
1607,7,6
48606,7,7
48150,7,4
23524,7,1
30278,7,10
6011,7,9
72931,7,2
N,1275,7,7,12
35550,7,10
73151,7,6
88767,7,8
62178,7,9
69343,7,7
1983,7,3
55911,7,10
73315,7,10
38039,7,5
80741,7,3
64695,7,6
48847,7,1
N,329,7,7,12
83444,7,2
55311,7,2
24087,7,10
32223,7,10
37959,7,2
47909,7,6
81639,7,4
12007,7,9
2095,7,9
21189,7,7
48350,7,5
16103,7,6
N,1067,7,7,7
56549,7,4
52895,7,4
13669,7,10
37601,7,8
38624,7,9
93623,7,2
5942,7,5
N,2273,7,7,20
65175,7,4
16087,7,6
92371,7,2
71398,7,9
88647,7,6
40677,7,8
97510,7,3
30431,7,4
16047,7,2
69351,7,2
32935,7,3
57058,7,5
3398,7,10
57045,7,3
71135,7,4
80573,7,4
52325,7,5
23259,7,9
72420,7,6
39296,7,3
N,9,7,7,11
65218,7,5
30853,7,10
24028,7,9
97883,7,8
9206,7,9
90342,7,2
84184,7,7
1767,7,1
23440,7,7
19932,7,10
30435,7,5
N,1248,7,7,15
89831,7,3
20198,7,3
56039,7,7
48709,7,3
96919,7,2
69279,7,2
32210,7,2
30374,7,3
71395,7,8
80603,7,8
55399,7,9
95895,7,7
40679,7,2
19423,7,4
60389,7,5
N,1021,7,7,16
23780,7,4
39111,7,10
83428,7,5
60478,7,9
81632,7,2
21987,7,9
73370,7,4
66175,7,4
23911,7,2
44483,7,6
17123,7,4
39123,7,7
57959,7,4
97567,7,3
96550,7,4
45671,7,9
N,2803,7,7,13
10031,7,9
15835,7,3
30878,7,3
64903,7,1
56031,7,6
6202,7,4
81509,7,8
23249,7,4
10119,7,10
89820,7,10
62021,7,10
57540,7,9
23852,7,10
N,331,7,7,18
15074,7,4
92838,7,8
4671,7,6
98007,7,6
96439,7,9
5299,7,3
47939,7,8
40147,7,4
24291,7,9
89669,7,3
39911,7,1
73127,7,10
14055,7,10
71319,7,10
44709,7,5
64231,7,4
63203,6,6
3141,7,2
N,2562,7,7,16
64575,7,8
32423,7,10
89762,7,6
40631,7,1
22243,7,2
24095,7,1
1305,7,2
40399,7,6
39607,7,9
85686,7,7
28031,7,7
56735,7,9
64095,7,9
52444,7,1
94950,7,3
48321,7,8
N,75,7,7,13
32471,7,10
30439,7,7
73446,7,5
84711,7,9
72915,7,3
47767,7,6
6087,7,8
64195,7,8
76646,7,5
57042,7,2
57031,7,7
89319,7,4
53733,7,5
N,1277,7,7,18
85671,7,7
48639,7,10
88420,7,7
47677,7,9
97414,7,6
5692,7,1
72423,7,1
48351,7,1
89798,7,4
65191,7,1
39589,7,1
81375,7,5
2117,7,6
89169,7,6
95927,7,7
85463,7,4
89747,7,2
92359,7,1
N,2518,7,7,18
65122,7,4
47719,7,3
35383,7,7
45279,7,8
31123,7,5
40383,7,3
56414,7,4
40159,7,1
97766,7,7
76198,7,9
47841,7,9
95845,7,1
64227,7,3
15965,7,2
52963,7,4
56019,7,3
32359,7,6
64999,7,6
N,1027,7,7,18
36527,7,4
15584,7,1
95877,7,4
16101,7,8
81046,7,9
64101,7,10
15591,7,5
81639,7,1
57062,7,1
40643,7,6
32381,7,2
41091,7,7
48293,7,7
97894,7,5
81623,7,1
74175,7,5
89501,7,3
91879,7,1
N,1603,7,7,20
5863,7,4
56509,7,9
95526,7,9
39,7,5
5191,7,6
12355,7,2
65254,7,10
54998,7,1
13910,7,4
32999,7,10
38247,7,7
5191,7,10
78949,7,7
44230,7,5
93926,7,3
80999,7,1
15959,7,1
32471,7,8
2110,7,6
81349,7,3
N,2051,7,7,16
73447,7,8
32468,7,4
6215,7,10
58775,7,5
40607,7,6
56862,7,10
69095,7,9
98001,7,4
15391,7,1
13211,7,5
96231,8,9
19687,7,4
81623,7,4
83142,7,5
56807,7,6
40611,7,4
N,770,7,7,7
55983,7,2
46145,7,4
53735,7,8
56035,7,3
22035,7,7
65240,7,5
59091,7,9
N,1231,7,7,11
98611,7,1
6207,7,10
54975,7,9
63970,7,5
29415,7,8
77223,7,2
89831,7,8
89187,7,10
13797,7,1
11751,7,5
2039,7,10
N,331,7,7,6
48222,7,10
76519,7,5
55975,7,10
11989,7,4
39631,7,8
48861,7,10
N,235,7,7,7
80347,7,4
95943,7,2
46525,7,4
23975,7,3
11840,7,5
84675,7,5
51633,7,8
N,2211,7,7,7
48798,7,4
24116,7,4
87474,7,7
76939,7,7
3257,7,4
62167,7,9
89503,7,1
N,264,7,7,18
63776,7,8
32209,7,8
68315,7,1
12959,7,4
97077,7,6
74343,7,6
29341,7,8
59111,7,8
13030,7,4
24293,7,9
22179,7,2
48343,7,10
5886,7,6
69345,7,4
85734,7,9
5169,2,9
48351,7,2
24295,7,7
N,225,7,7,11
38215,7,9
38375,7,3
10173,7,2
46799,7,6
54823,7,4
28227,7,5
30915,7,2
19933,7,2
64925,7,1
80711,7,3
39639,7,2
N,2047,7,7,7
97740,7,7
64732,7,5
80519,7,1
52661,7,9
12883,7,5
36487,7,8
48871,7,6
N,2270,7,7,16
5063,7,8
15802,7,9
65255,7,3
60550,7,5
81605,7,6
62679,7,5
48871,7,2
25759,7,2
81431,7,6
89831,7,6
44623,7,4
97479,7,10
81123,7,3
40675,7,2
81575,7,9
24031,7,8
N,1265,7,7,12
17115,7,8
36325,7,2
63175,7,10
22215,7,2
30439,7,8
85799,7,6
72351,7,7
30367,7,9
81083,7,2
4331,7,8
65253,7,9
51650,7,10
N,1021,7,7,5
73182,7,1
65175,7,4
5173,7,2
44198,7,9
87781,7,2
N,1795,7,7,19
86757,7,9
4167,7,4
52296,7,7
32439,7,9
91869,7,1
5692,7,3
64197,7,10
89030,7,5
20583,7,3
62885,7,3
31815,7,8
4455,7,2
9959,7,1
89511,7,5
97893,7,8
95582,7,8
73438,7,6
79507,7,3
2083,7,4
N,2255,7,7,10
3909,7,10
45447,7,5
29565,7,1
6055,7,6
78422,7,6
29759,7,1
56279,7,6
72039,7,6
98021,7,1
89746,7,2
N,307,7,7,6
24293,7,10
40549,7,3
32481,7,1
36535,7,4
72403,7,7
89829,7,7
N,203,7,7,5
32470,7,2
81054,7,4
65111,7,3
6143,7,9
72295,7,10
N,1243,7,7,10
97423,7,9
40678,7,7
81639,7,8
88679,7,1
48615,7,10
85662,7,6
1851,7,1
2115,7,5
23269,7,1
22230,7,10
N,1915,7,7,11
16103,7,8
62807,7,6
81351,7,10
3773,7,5
97316,7,3
42183,7,6
40659,7,7
84935,7,10
27099,7,4
64927,7,1
52942,7,1
N,1905,7,7,6
15842,7,3
87463,7,3
13967,7,6
15036,7,2
32454,7,8
95962,7,7
N,1267,7,7,5
60551,7,9
56031,7,7
12005,7,7
13703,7,6
74727,7,8
N,1123,7,7,16
16103,7,10
69988,7,7
97463,7,4
19939,7,9
64725,7,7
40355,7,7
48247,7,1
12615,7,3
18079,7,2
40663,7,8
1965,7,6
5415,7,7
89767,7,8
16102,7,9
32229,7,1
96951,7,8
N,1775,7,7,15
13879,7,6
62659,7,9
79463,7,4
62695,7,1
23961,7,5
62947,7,5
68901,7,5
55489,7,5
15981,7,9
3286,7,1
15900,7,4
15654,7,8
26167,7,8
55013,7,6
44573,7,10
N,2307,7,7,10
65221,7,7
51757,7,1
5375,7,5
73383,7,10
84439,7,2
72227,7,3
22243,7,9
71367,7,9
64231,7,9
89573,7,4
N,2275,7,7,19
72935,7,2
89765,7,5
27591,7,10
12471,7,10
81499,7,10
81495,7,10
88983,7,9
36579,7,3
57012,7,5
64955,7,5
11703,7,4
77533,7,9
48869,7,10
86716,7,8
22247,7,6
35815,7,3
78716,7,7
92255,7,8
26566,7,1
N,770,7,7,17
51527,7,1
23454,7,8
